99.347778
100.78985700000001
102.211645
99.21460400000001
99.17565100000002
98.73636499999998
99.08409599999993
98.84791800000005
98.40761199999997
97.26850999999999
68.69047
68.98409199999992
68.90574399999991
68.83621900000003
68.95609999999988
78.90193
99.72228900000005
99.8708680000002
99.634499
99.88245400000005
99.5933869999999
100.18354
99.57977800000026
82.14460999999983
68.98098000000027
69.05414400000018
68.83963699999958
68.95423099999971
68.79901000000018
69.1348539999999
69.09624399999984
68.87988700000005
68.98396900000034
68.65893300000016
69.03433099999984
68.73583400000007
68.99838999999974
68.94268000000011
69.0631229999999
68.86510300000009
68.92643700000008
69.30270299999984
68.82974400000012
69.13925400000016
68.89285999999993
69.10096000000021
69.08014700000012
69.0765349999997
69.50675600000022
68.94871599999988
69.20149500000025
68.84160699999984
69.12681099999918
69.02571699999953
69.0059510000001
69.16921600000023
68.79244199999994
68.87891599999966
68.67725000000064
68.85732000000007
68.93417700000009
68.8606319999999
68.94998899999973
68.91611900000044
68.99206200000026
68.83576100000028
69.00648300000012
68.97161400000005
68.92308800000046
69.13424299999951
68.74246199999925
68.95742599999994
68.67755500000021
68.947811
68.80757199999971
69.03843500000039
68.90092499999992
68.73420100000021
69.3414670000002
68.75891600000068
69.00188400000025
68.73143400000026
68.82287199999973
69.071774
68.79426799999965
68.89397000000008
68.7356120000004
68.92044499999975
68.7875839999997
69.1586870000001
69.0826820000002
69.14144800000031
69.05176800000027
68.81783499999983
69.05690800000048
68.91428600000017
69.04590900000039
68.91709300000002
69.01383699999951
69.36335099999997
68.86662799999976
68.96663199999966
68.86358999999993
69.09704899999997
68.79432999999972
68.91521099999954
68.88699199999974
68.86507299999994
69.52821500000027
69.01906699999927
69.07978300000013
69.1085949999997
69.00511300000107
69.15365500000007
68.98240500000065
68.99401000000034
68.89066599999933
69.01617500000066
68.8138600000002
69.07450400000016
68.87856099999954
68.79763900000034
69.08912600000076
68.93901199999891
69.09981000000153
68.8519809999998
68.97194600000148
68.881797
68.81297499999891
69.08778899999925
68.76279700000123
68.87554400000045
68.96128900000076
69.01079899999968
68.68650300000081
69.07901999999922
69.1283800000001
68.80692099999942
68.9334859999999
68.64568500000132
69.50968699999976
68.80528400000003
68.8956509999989
68.9483710000004
68.71245199999976
68.90854600000057
68.83426300000065
69.16689399999996
68.69620399999985
68.85690799999975
69.20097099999839
68.8064489999997
68.98111400000016
68.82706300000063
68.7630109999991
68.66330199999902
68.88260700000137
68.96933899999931
69.15666600000077
69.08500900000035
68.81261599999925
69.0497890000006
68.61103600000024
68.8885309999987
68.8741489999993
68.9378969999998
68.95176900000115
68.78517900000043
68.75078700000086
68.91964300000109
69.08473000000049
68.80233699999917
68.9964089999994
68.88086600000133
70.50657200000023
69.04065199999968
70.3033059999998
69.26757200000065
68.86853100000008
69.05651300000136
69.36054200000035
68.91729900000064
69.0587660000001
68.83393799999976
68.89400899999964
68.74369099999967
68.92645799999991
68.83616799999982
68.72148500000003
69.0307499999999
68.88983300000109
69.09242699999959
68.85372600000119
68.79786899999999
68.77224999999999
68.9491339999986
68.85616400000072
68.8143940000009
68.9608160000007
68.78372600000148
